Species Name,Population,Habitat Area (km²),Migration,Reproduction Rate,Predation Risk,Environmental Threat,Region,Forest Type,Urbanization,Extinction Risk
1.5,-1.0080348422075878,1.1967595268792108,0.0414765370113736,1.4493503123313378,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,-0.0191626138780356,-0.3540827355677485,3
0.5,-0.5677416555851282,-1.571103159188283,1.2595518480925212,1.687858719509566,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,1.2048493475814932,-1.2201048957143992,1
1.0,-0.6517259711877229,0.8727857773649494,0.0414765370113736,-1.412750573807398,-0.0309424943382069,1.2385116461995211,-1.216872907653849,-1.2431745753375647,-0.908336918061605,3
-1.5,0.6090795466698024,1.140416266094122,-1.176598774069774,0.1545903876495287,-1.2662248854963094,-1.228992062420111,1.2322096280338894,-1.2431745753375647,1.551166016754883,3
-0.5,1.2804406181400485,-0.3878946827014153,-1.176598774069774,1.100105858963218,-0.0309424943382069,-0.8764915326173064,1.2322096280338894,1.2048493475814932,-0.5965689404088107,3
-0.5,1.6693884697113517,0.2811815391215157,0.0414765370113736,0.2312538042425305,-0.0309424943382069,1.2385116461995211,1.2322096280338894,-1.2431745753375647,0.1655305605202419,3
1.5,-0.9748685311880568,-1.162614518496388,-1.176598774069774,-1.012397176043944,-1.2662248854963094,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,-0.6658507132205428,3
1.0,-0.6387786204842826,-1.5922318819826913,-1.176598774069774,1.3386142661414462,-1.2662248854963094,-0.1714904730116971,0.0076683601900203,1.2048493475814932,-0.0076738715090882,3
-1.5,1.0643045118098415,1.1192875432997136,1.2595518480925212,-0.8249977132610506,-0.0309424943382069,-0.5239910028145017,-1.216872907653849,-0.0191626138780356,-0.0076738715090882,3
0.0,-0.9116166292520644,-1.578146066786419,-1.176598774069774,-0.2031722231178135,-1.2662248854963094,0.1810100567911074,0.0076683601900203,-1.2431745753375647,-0.942977804467471,3
-0.5,1.096221882247047,-1.155571610898252,0.0414765370113736,1.048996914567884,1.2043398968198955,0.533510586593912,-1.216872907653849,-0.0191626138780356,0.7197847430140984,3
0.5,-0.6713065840950695,-1.2893868552628382,-1.176598774069774,-0.697225352272714,1.2043398968198955,0.1810100567911074,0.0076683601900203,-0.0191626138780356,-0.1115965307266863,3
1.5,-1.0270326161765158,1.577076537178561,-1.176598774069774,1.3982413679360028,-0.0309424943382069,1.5910121760023257,1.2322096280338894,-0.0191626138780356,-1.2893866685261313,3
1.5,-0.9859979794883346,1.2531027876642995,0.0414765370113736,1.048996914567884,-0.0309424943382069,-0.8764915326173064,-1.216872907653849,1.2048493475814932,1.7243704487842133,3
-1.5,1.407915820242731,1.4150896624214304,-1.176598774069774,0.2738445912386424,-1.2662248854963094,-0.5239910028145017,-1.216872907653849,-1.2431745753375647,-0.908336918061605,3
0.0,-0.9573001003300124,0.6614985494208659,-1.176598774069774,-0.7909250836641609,-0.0309424943382069,-0.8764915326173064,0.0076683601900203,-0.0191626138780356,0.4426576517671701,3
1.0,-0.7035153740014842,0.4572542290749186,0.0414765370113736,-0.7227798244703815,-0.0309424943382069,0.8860111163967166,1.2322096280338894,-1.2431745753375647,0.3733758789554381,3
-1.0,1.1356328961782052,-0.7682116930007656,-1.176598774069774,-0.0583635473310319,-1.2662248854963094,1.5910121760023257,1.2322096280338894,-1.2431745753375647,-0.1808783035384183,3
0.0,-0.9206506327975515,0.9854722989351272,0.0414765370113736,-0.9357337594509422,-1.2662248854963094,0.8860111163967166,0.0076683601900203,1.2048493475814932,0.7890665158258304,3
0.5,-0.4904599877743466,1.027729744523944,0.0414765370113736,-0.9612882316486092,1.2043398968198955,1.5910121760023257,1.2322096280338894,1.2048493475814932,-1.6704364189906575,3
0.5,-0.568615913992756,1.0136439293276718,0.0414765370113736,-0.952770074249387,-1.2662248854963094,1.5910121760023257,0.0076683601900203,1.2048493475814932,0.7890665158258304,3
-1.5,0.8837770891934909,-0.3385943295144625,1.2595518480925212,0.8445611369865454,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,1.2048493475814932,-0.7004915996264088,3
-0.5,1.0113355540016618,1.0559013749164885,-1.176598774069774,-0.9868427038462766,-0.0309424943382069,0.8860111163967166,0.0076683601900203,-1.2431745753375647,-0.3540827355677485,3
1.5,-0.9500007364821992,1.1333733584959855,-1.176598774069774,0.2568082764401976,-0.0309424943382069,-0.5239910028145017,1.2322096280338894,1.2048493475814932,-0.4580053947853466,3
1.5,-1.0100053929041457,1.020686836925808,-1.176598774069774,1.6367497751142308,1.2043398968198955,0.1810100567911074,0.0076683601900203,1.2048493475814932,0.7890665158258304,3
-0.5,1.115996774800533,-1.240086502075885,1.2595518480925212,0.8786337665834352,1.2043398968198955,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,1.481884243943151,3
0.0,-0.912032942779506,1.443261292813975,-1.176598774069774,-0.177617750920146,-0.0309424943382069,-1.228992062420111,0.0076683601900203,-0.0191626138780356,-1.6011546461789254,3
1.5,-0.9542055031093616,0.9995581141313996,-1.176598774069774,-1.3446053146136183,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,-1.2431745753375647,-1.3240275549319973,3
0.5,-0.4071972822859844,0.7953137937854522,-1.176598774069774,-0.6375982504781571,1.2043398968198955,0.533510586593912,0.0076683601900203,1.2048493475814932,-1.6704364189906575,3
0.5,-0.4064479179365891,0.9995581141313996,1.2595518480925212,-0.5950074634820451,-0.0309424943382069,-0.1714904730116971,1.2322096280338894,-1.2431745753375647,0.1655305605202419,3
0.5,-0.4195756711685875,-1.1767003336926605,0.0414765370113736,1.4834229419282274,-0.0309424943382069,-1.228992062420111,1.2322096280338894,-1.2431745753375647,-0.7351324860322748,3
1.5,-1.0126836765973546,1.1685878964866665,-1.176598774069774,1.3897232105367805,1.2043398968198955,0.533510586593912,0.0076683601900203,1.2048493475814932,-0.873696031655739,3
-1.5,0.8862610932405603,-0.7611687854026296,0.0414765370113736,-0.6801890374742691,1.2043398968198955,0.533510586593912,-1.216872907653849,-0.0191626138780356,1.5858069031607491,3
-1.0,0.7485445783628092,-0.3738088675051431,1.2595518480925212,0.6741979890020967,-1.2662248854963094,0.1810100567911074,1.2322096280338894,-0.0191626138780356,-0.942977804467471,3
1.5,-0.967402641929267,0.8305283317761327,0.0414765370113736,0.1375540728510839,-1.2662248854963094,0.1810100567911074,1.2322096280338894,-0.0191626138780356,1.516525130349017,3
0.5,-0.8306991566349575,-0.4160663130939598,1.2595518480925212,-0.3309445841061498,-1.2662248854963094,-1.228992062420111,-1.216872907653849,-0.0191626138780356,-1.3933093277437294,3
1.5,-1.011462490250192,-1.0147134589355298,1.2595518480925212,-0.4161261580983741,1.2043398968198955,-1.228992062420111,0.0076683601900203,1.2048493475814932,-0.0769556443208202,3
1.0,-0.8788111232896496,-0.8879411221690796,0.0414765370113736,-0.8846248150556075,1.2043398968198955,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,0.4080167653613041,3
0.5,-0.5668673971775005,-1.2048719640852048,1.2595518480925212,0.9552971831764367,-0.0309424943382069,0.533510586593912,-1.216872907653849,-1.2431745753375647,-1.4625911005554617,3
-0.5,1.073269129767422,-0.8738553069728073,-1.176598774069774,0.461244054021536,-1.2662248854963094,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,-0.1115965307266863,3
1.0,-0.5973693016214038,0.3093531695140601,-1.176598774069774,-1.0294334908423888,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,-0.0191626138780356,0.5812211973906343,3
-1.0,1.2212130803026602,1.6404627055617862,-1.176598774069774,-1.4979321477996224,-0.0309424943382069,0.533510586593912,-1.216872907653849,1.2048493475814932,1.5858069031607491,3
-1.0,1.536071001106902,0.3445677075047407,1.2595518480925212,-1.5831137217918467,1.2043398968198955,0.8860111163967166,1.2322096280338894,-0.0191626138780356,-1.5665137597730596,3
-1.0,0.2947350792160721,0.7882708861873161,-1.176598774069774,-1.4553413608035102,1.2043398968198955,-0.8764915326173064,0.0076683601900203,-0.0191626138780356,-0.5619280540029447,3
-1.5,2.579075158524453,-0.1413929167666512,1.2595518480925212,0.2908809060370873,-1.2662248854963094,0.8860111163967166,0.0076683601900203,-0.0191626138780356,-1.6011546461789254,3
1.5,-0.9934083602767988,0.238924093532699,0.0414765370113736,-1.0805424352377233,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,-1.2431745753375647,-1.1854640093085331,3
-1.0,0.712727737885232,1.3587464016363415,1.2595518480925212,1.1171421737616625,1.2043398968198955,0.8860111163967166,1.2322096280338894,-0.0191626138780356,1.481884243943151,3
-1.5,0.8510132145838203,0.4572542290749186,0.0414765370113736,-0.7057435096719366,1.2043398968198955,0.533510586593912,1.2322096280338894,-1.2431745753375647,1.6897295623783473,3
-1.5,0.7320169313233692,1.3446605864400694,0.0414765370113736,-0.7142616670711588,-1.2662248854963094,1.5910121760023257,-1.216872907653849,-1.2431745753375647,0.2001714469261079,3
0.0,-0.9268259501212718,0.3234389847103324,-1.176598774069774,-0.6716708800750468,1.2043398968198955,1.5910121760023257,-1.216872907653849,1.2048493475814932,0.7197847430140984,3
0.0,-0.9230791283742956,-1.697875495954733,1.2595518480925212,-0.7142616670711588,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,-1.2431745753375647,-0.2848009627560164,3
-0.5,1.2717951738868405,0.0065081427942071,-1.176598774069774,-1.5660774069934018,-1.2662248854963094,1.5910121760023257,-1.216872907653849,-1.2431745753375647,0.3040941061437061,3
0.0,-0.8735239414911385,1.2460598800661635,1.2595518480925212,-1.0294334908423888,1.2043398968198955,-0.8764915326173064,0.0076683601900203,-0.0191626138780356,-1.0815413500909352,3
-0.5,1.241695705852797,-1.514759898403194,-1.176598774069774,-0.6631527226758243,1.2043398968198955,-0.8764915326173064,-1.216872907653849,-1.2431745753375647,-0.873696031655739,3
0.0,-0.9144198070035058,0.0558084959811599,0.0414765370113736,-0.1520632787224788,-0.0309424943382069,0.533510586593912,0.0076683601900203,1.2048493475814932,-0.7697733724381408,3
0.5,-0.4105416676231003,0.6896701798134105,-1.176598774069774,-1.293496370218284,-0.0309424943382069,-0.8764915326173064,1.2322096280338894,-0.0191626138780356,0.8929891750434286,3
0.0,-0.8971566727322521,0.1896237403457462,-1.176598774069774,-0.5609348338851554,-0.0309424943382069,-0.5239910028145017,0.0076683601900203,-0.0191626138780356,0.5465803109847682,3
1.5,-1.0126142910094478,0.4642971366730547,-1.176598774069774,0.1886630172464185,-1.2662248854963094,0.533510586593912,-1.216872907653849,-0.0191626138780356,1.7243704487842133,3
0.0,-0.8802820977532773,-1.402073376833016,1.2595518480925212,0.4442077392230911,-0.0309424943382069,-1.228992062420111,1.2322096280338894,1.2048493475814932,-1.2547457821202652,3
1.5,-0.9911186358758688,0.358653522701013,1.2595518480925212,-1.514968462598067,1.2043398968198955,-1.228992062420111,1.2322096280338894,-1.2431745753375647,0.5465803109847682,3
1.0,-0.6328392141594461,-1.1414857957019795,1.2595518480925212,-0.4501987876952635,-1.2662248854963094,-1.228992062420111,-1.216872907653849,1.2048493475814932,-0.8390551452498729,3
0.0,-0.9134622858903896,-0.8668123993746712,-1.176598774069774,-0.2116903805170357,-1.2662248854963094,0.1810100567911074,0.0076683601900203,1.2048493475814932,-0.5619280540029447,3
0.5,-0.7739139914918945,-0.4371950358883681,-1.176598774069774,-1.6682952957840709,-0.0309424943382069,-1.228992062420111,0.0076683601900203,1.2048493475814932,0.6505029702023664,3
-1.0,0.6515157722337044,-0.0005347648039289,1.2595518480925212,1.2449145347499992,1.2043398968198955,-1.228992062420111,0.0076683601900203,-0.0191626138780356,-0.1462374171325523,3
-1.0,1.4462860503552848,0.5699407506450964,0.0414765370113736,1.0660332293663284,-1.2662248854963094,0.8860111163967166,1.2322096280338894,1.2048493475814932,0.3733758789554381,3
-1.0,0.6345301803140785,-0.5146670194678654,0.0414765370113736,-0.29687195450926,-1.2662248854963094,0.8860111163967166,-1.216872907653849,-1.2431745753375647,0.0962487877085098,3
0.5,-0.5082782067488562,-1.331644300851655,1.2595518480925212,0.1290359154518612,1.2043398968198955,-1.5814925922229155,1.2322096280338894,1.2048493475814932,0.5812211973906343,3
-0.5,1.809783268282312,-1.3739017464404717,-1.176598774069774,1.2960234791453336,-1.2662248854963094,-1.5814925922229155,0.0076683601900203,-1.2431745753375647,0.2001714469261079,3
-1.0,0.3410013892324387,0.2811815391215157,-1.176598774069774,0.2908809060370873,1.2043398968198955,-1.228992062420111,0.0076683601900203,1.2048493475814932,-1.150823122902667,3
-1.0,1.48288000941742,0.6474127342245938,1.2595518480925212,0.801970349990433,1.2043398968198955,0.8860111163967166,1.2322096280338894,-0.0191626138780356,0.2001714469261079,3
0.5,-0.7224576395000867,-0.852726584178399,0.0414765370113736,1.5771226733196737,1.2043398968198955,0.1810100567911074,1.2322096280338894,-1.2431745753375647,-0.2848009627560164,3
1.0,-0.9177503152230404,-0.1554787319629235,-1.176598774069774,0.0097817118627471,-0.0309424943382069,-1.228992062420111,0.0076683601900203,1.2048493475814932,-1.4279502141495954,3
-0.5,1.1216725158913232,0.302310261915924,-1.176598774069774,-1.17424216662917,-0.0309424943382069,-0.8764915326173064,0.0076683601900203,-1.2431745753375647,-0.8390551452498729,3
-1.5,0.6831972316720262,-0.1695645471591957,1.2595518480925212,0.3930987948277565,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,1.2048493475814932,-1.4625911005554617,3
0.0,-0.8804763773994168,0.0065081427942071,0.0414765370113736,-0.0242909177341421,-0.0309424943382069,0.1810100567911074,-1.216872907653849,-0.0191626138780356,-1.0815413500909352,3
-0.5,1.5254272519219731,0.7389705330003633,0.0414765370113736,-0.8675885002571626,-0.0309424943382069,-0.8764915326173064,-1.216872907653849,1.2048493475814932,-0.7351324860322748,3
-1.5,1.5268565950328568,1.5841194447766973,0.0414765370113736,1.3130597939437787,1.2043398968198955,0.533510586593912,1.2322096280338894,-1.2431745753375647,-0.3194418491618824,3
1.0,-0.8830991526223002,1.3024031408512526,1.2595518480925212,0.819006664788878,1.2043398968198955,0.533510586593912,1.2322096280338894,-1.2431745753375647,-1.1854640093085331,3
1.5,-0.9931585721603337,1.1756308040848025,1.2595518480925212,-0.1520632787224788,1.2043398968198955,-1.228992062420111,0.0076683601900203,-1.2431745753375647,-0.6312098268146767,3
-0.5,1.051135127225099,0.7319276254022271,1.2595518480925212,-0.9953608612454988,-0.0309424943382069,-0.5239910028145017,0.0076683601900203,1.2048493475814932,1.7243704487842133,3
1.0,-0.7781742665893824,-0.916112752561624,0.0414765370113736,1.4663866271297823,1.2043398968198955,1.5910121760023257,1.2322096280338894,-1.2431745753375647,1.7590113351900794,3
-1.0,0.6814487148567706,1.3024031408512526,1.2595518480925212,-1.591631879191069,-0.0309424943382069,1.2385116461995211,0.0076683601900203,1.2048493475814932,-0.4233645083794805,3
-0.5,1.1069488941374646,-1.0217563665336655,0.0414765370113736,0.7338250907966536,-0.0309424943382069,1.5910121760023257,1.2322096280338894,-0.0191626138780356,-1.3240275549319973,3
-0.5,1.6603405890482827,0.1473662947569295,1.2595518480925212,-0.9698063890478316,1.2043398968198955,-0.8764915326173064,1.2322096280338894,1.2048493475814932,0.5465803109847682,3
-1.0,0.6980041161313733,0.5135974898600075,0.0414765370113736,-0.4672351024937084,-0.0309424943382069,-0.5239910028145017,-1.216872907653849,-0.0191626138780356,-1.3933093277437294,3
-0.5,1.8127390943271484,-1.0217563665336655,-1.176598774069774,0.2653264338394202,1.2043398968198955,-1.228992062420111,-1.216872907653849,-0.0191626138780356,-1.5665137597730596,3
0.5,-0.7326711980399924,1.386918032028886,-1.176598774069774,0.9212245535795472,-1.2662248854963094,1.2385116461995211,1.2322096280338894,1.2048493475814932,1.0315527206668926,3
-0.5,0.9669010235060392,-0.0780067483834262,-1.176598774069774,-0.2372448527147028,-1.2662248854963094,0.1810100567911074,1.2322096280338894,-0.0191626138780356,-0.7004915996264088,3
0.5,-0.9260349544191324,0.8305283317761327,-1.176598774069774,1.3386142661414462,-0.0309424943382069,1.2385116461995211,0.0076683601900203,1.2048493475814932,1.7590113351900794,3
1.5,-1.0126420452446103,-1.6626609579640523,0.0414765370113736,-1.3360871572143962,-1.2662248854963094,0.533510586593912,0.0076683601900203,-0.0191626138780356,1.1701162662903568,3
1.5,-1.0105327233722383,-1.6767467731603247,0.0414765370113736,1.6708224047111206,1.2043398968198955,-1.228992062420111,1.2322096280338894,-1.2431745753375647,-0.2155191899442843,3
0.0,-0.9246194884258302,0.6544556418227299,-1.176598774069774,-0.7483342966680486,1.2043398968198955,-0.8764915326173064,1.2322096280338894,1.2048493475814932,-1.3933093277437294,3
1.5,-1.025811429829353,-0.190693269953604,0.0414765370113736,1.611195302916563,-0.0309424943382069,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,0.0962487877085098,3
-1.5,0.6558870642718434,0.8305283317761327,1.2595518480925212,-0.135026963924034,1.2043398968198955,1.2385116461995211,-1.216872907653849,1.2048493475814932,0.5812211973906343,3
0.5,-0.5712386892156395,-1.4232020996274244,-1.176598774069774,-1.2423874258229497,-0.0309424943382069,1.5910121760023257,1.2322096280338894,1.2048493475814932,1.7590113351900794,3
0.0,-0.868250636810209,0.4854258594674631,1.2595518480925212,1.014924284970994,-0.0309424943382069,0.533510586593912,-1.216872907653849,1.2048493475814932,1.308679811913821,3
